,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
926,926,2676A,97.3731,37.3753,德令哈市,海西蒙古族藏族自治州,97.32,65.62,88.09,87.69,101.11,92.44,88.1,92.38
927,927,2677A,106.1532,37.9648,教育园区,吴忠,45.35,57.3,55.92,61.17,63.6,58.91,65.86,64.54
928,928,2680A,105.0025,37.4635,沙坡头消防站(对照点),中卫,57.12,77.42,77.69,76.71,67.98,70.0,67.96,74.9
929,929,2682A,105.1971,37.5002,环保局站,中卫,61.24,61.2,71.85,72.01,65.29,68.28,65.93,66.94
930,930,2683A,106.2319,36.1417,马园(对照点),固原,51.81,46.35,66.61,70.88,60.33,64.38,56.4,63.34
931,931,2684A,106.2792,36.0022,监测站,固原,57.09,49.17,67.28,72.2,68.77,65.81,67.82,67.47
932,932,2685A,106.2375,36.0211,新区,固原,56.68,64.29,65.15,72.74,63.04,62.98,65.44,67.95
933,933,2689A,93.4961,42.8328,哈密师范学校,哈密地区,31.33,35.8,63.68,49.49,59.99,61.91,60.87,64.87
934,934,2692A,87.2717,44.0297,新区政务中心,昌吉州,50.69,36.76,50.53,53.71,49.52,59.69,59.81,59.23
935,935,2693A,82.0485,44.8556,市党校,博尔塔拉蒙古自治州,31.41,64.48,69.46,62.66,68.23,63.26,63.23,66.3
936,936,2694A,82.0806,44.8969,市环保局,博尔塔拉蒙古自治州,25.3,52.88,60.21,51.73,60.27,56.01,56.57,58.66
937,937,2698A,76.0072,39.4467,巡警大队,喀什地区,69.64,60.66,70.61,74.05,63.18,60.44,60.56,63.64
938,938,2706A,82.9994,46.7432,东门外小游园,塔城地区,68.72,68.31,69.17,75.4,58.51,58.1,55.91,59.48
939,939,2709A,86.0497,44.2967,艾青诗歌馆,石河子,46.83,52.46,65.9,56.22,55.96,56.47,57.24,59.27
940,940,2711A,87.5475,44.1756,农水大厦,五家渠,42.04,47.52,42.43,50.41,49.25,49.99,50.18,48.78
