,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
185,185,1284A,119.2648,26.0768,杨桥西路,福州,49.64,44.68,50.31,55.49,47.85,39.25,39.66,36.46,37.31,38.25,39.54,43.93
186,186,1285A,119.317,26.0746,紫阳,福州,54.64,50.0,53.58,56.76,50.01,40.95,41.76,39.53,40.71,41.61,43.85,48.83
187,187,1287A,118.1514,24.4767,洪文,厦门,50.82,45.7,51.15,45.31,37.24,26.32,28.69,30.52,36.66,41.09,42.17,46.09
188,188,1290A,115.8931,28.6843,省外办,南昌,91.9,75.26,67.06,60.25,56.62,39.62,42.2,43.95,54.98,65.66,69.04,94.37
189,189,1291A,115.8886,28.7003,省林业公司,南昌,87.12,68.24,65.03,63.15,61.38,41.85,45.48,47.23,57.1,63.26,68.49,91.41
190,190,1292A,115.8126,28.7442,林科所,南昌,74.14,59.77,55.05,53.16,52.19,37.43,41.92,42.17,48.33,52.53,55.25,78.78
191,191,1294A,115.8518,28.687,建工学校,南昌,81.89,66.62,61.89,58.72,59.53,44.13,48.42,47.26,53.71,60.89,63.33,86.47
192,192,1295A,115.8921,28.6424,象湖,南昌,88.82,71.71,69.38,66.59,62.39,44.46,48.64,49.57,55.17,62.23,70.16,90.64
193,193,1296A,115.7423,28.7996,武术学校(对照点),南昌,61.62,50.16,44.98,44.01,43.76,30.86,31.87,33.01,40.95,42.88,42.04,61.32
194,194,1298A,115.9314,28.6842,省站,南昌,87.68,71.12,65.12,61.48,57.77,40.64,41.69,43.32,52.74,63.18,70.79,92.95
195,195,1300A,116.9376,36.665,农科所,济南,147.72,106.38,109.06,102.98,89.95,81.23,70.12,61.94,73.61,86.21,106.26,131.87
196,196,1303A,117.0624,36.6868,省种子仓库,济南,147.79,102.88,109.25,99.89,90.37,84.44,75.15,65.55,75.84,87.09,108.26,131.45
197,197,1310A,120.4134,36.0658,市南区东部子站,青岛,92.61,71.15,73.09,69.14,64.21,48.67,45.5,42.75,49.16,57.83,67.94,85.55
198,198,1311A,120.3664,36.1032,四方区子站,青岛,103.26,78.36,76.95,69.27,63.3,49.8,44.65,40.53,48.64,60.93,74.6,97.17
199,199,1312A,120.2994,36.054,市南区西部子站,青岛,90.84,70.32,70.41,68.42,60.56,45.88,41.14,40.01,48.38,57.19,67.05,84.69
200,200,1313A,120.4581,36.0858,崂山区子站,青岛,96.51,73.52,75.17,70.3,60.32,46.09,43.88,41.07,46.87,56.03,68.81,90.34
201,201,1314A,120.1983,35.9608,黄岛区子站,青岛,111.53,80.46,79.59,74.87,66.31,51.8,49.77,47.28,54.07,65.07,76.49,98.43
202,202,1315A,120.3999,36.3083,城阳区子站,青岛,102.09,75.63,78.43,75.88,69.14,53.61,45.25,43.79,51.02,62.98,74.69,95.07
203,203,1316A,113.69031,34.76122,烟厂,郑州,168.9,123.15,121.35,102.88,92.07,82.81,64.41,60.62,72.32,80.31,113.79,136.01
204,204,1318A,113.67526,34.80246,银行学校,郑州,168.95,121.29,116.31,99.44,90.19,79.25,61.42,58.83,70.92,76.84,114.48,138.52
205,205,1321A,113.73961,34.77172,四十七中,郑州,171.49,123.57,116.77,100.16,91.98,81.07,63.36,60.34,71.22,76.59,110.5,136.58
206,206,1325A,114.3677,30.5584,东湖梨园,武汉,115.2,87.4,76.57,68.48,68.54,51.73,44.79,50.48,58.31,60.52,74.29,105.02
207,207,1326A,114.2529,30.558,汉阳月湖,武汉,116.99,90.02,77.09,68.53,67.95,52.92,47.22,50.49,59.23,60.46,74.62,104.29
208,208,1327A,114.282,30.6189,汉口花桥,武汉,118.94,92.67,80.36,71.47,69.92,52.61,45.43,50.38,59.1,63.43,77.71,109.31
209,209,1328A,114.3025,30.5332,武昌紫阳,武汉,120.69,89.65,77.76,68.88,68.75,52.47,46.62,50.41,59.13,61.18,75.47,109.61
210,210,1329A,114.3646,30.6217,青山钢花,武汉,129.38,102.84,89.45,77.39,77.96,58.11,49.72,53.25,62.27,67.15,85.92,118.4
211,211,1335A,113.0833,28.2325,经开区环保局,长沙,113.14,83.54,71.48,65.95,61.96,44.04,43.08,46.17,59.34,70.0,75.53,106.11
212,212,1336A,112.8872,28.2189,高开区环保局,长沙,110.59,81.89,67.85,62.7,60.85,41.02,41.06,45.3,58.52,69.61,78.35,103.52
213,213,1337A,113.0792,28.2053,马坡岭,长沙,119.02,87.47,72.85,65.37,61.28,44.78,44.75,49.06,62.55,71.85,80.7,111.44
214,214,1338A,112.9394,28.19,湖南师范大学,长沙,114.57,84.59,71.82,65.78,62.57,43.49,43.64,47.79,62.2,71.67,78.15,105.2
215,215,1339A,113.0178,28.1322,雨花区环保局,长沙,110.72,80.33,66.5,60.43,57.96,40.84,40.55,45.87,58.7,67.53,73.13,102.48
216,216,1340A,112.9792,28.2597,伍家岭,长沙,113.91,85.28,70.5,64.59,60.82,44.68,44.64,48.32,61.89,71.07,78.69,105.5
217,217,1341A,113.0014,28.1944,火车新站,长沙,119.17,88.66,75.31,69.32,64.43,44.92,43.74,46.69,61.23,70.41,79.0,109.24
218,218,1342A,112.9844,28.1178,天心区环保局,长沙,112.82,80.79,68.79,63.42,62.44,43.24,44.45,47.79,60.05,68.36,73.34,103.32
219,219,1345A,113.2347,23.1423,广雅中学,广州,76.2,56.55,57.85,54.77,44.25,35.44,39.81,44.75,53.74,55.32,60.65,67.36
220,220,1346A,113.2612,23.105,市五中,广州,73.01,55.19,55.78,54.53,44.85,36.95,40.83,45.53,54.18,53.38,57.78,62.84
221,221,1348A,113.3478,23.0916,广东商学院,广州,66.0,50.48,54.26,52.7,42.58,34.22,38.93,43.99,52.76,50.01,55.02,56.52
222,222,1349A,113.4332,23.1047,市八十六中,广州,68.22,51.69,56.05,54.58,45.28,37.27,41.58,47.75,55.06,54.54,59.24,61.5
223,223,1350A,113.3505,22.9483,番禺中学,广州,70.95,52.69,55.5,53.13,42.74,33.98,38.72,44.37,55.23,55.05,60.28,63.04
224,224,1351A,113.2146,23.3916,花都师范,广州,64.12,52.61,54.74,56.04,46.03,39.22,42.05,46.02,51.65,51.46,53.52,56.64
225,225,1352A,113.2597,23.1331,市监测站,广州,68.44,52.26,54.19,53.79,44.47,35.44,40.41,44.98,54.17,53.49,57.82,61.92
226,226,1353A,113.5618,23.312,九龙镇镇龙,广州,61.63,50.64,51.62,52.97,45.43,35.98,42.04,44.45,50.29,52.92,54.68,58.88
227,227,1354A,113.2765,23.1544,麓湖,广州,62.99,48.12,51.93,51.35,41.97,33.91,36.85,41.66,49.65,48.92,51.79,55.62
228,228,1356A,114.1063,22.5545,通心岭子站,深圳,53.3,42.52,40.53,39.61,31.66,23.98,25.28,30.08,39.47,45.3,47.03,54.69
229,229,1357A,114.117,22.5625,洪湖,深圳,56.86,44.24,43.95,42.24,32.55,23.76,27.38,32.42,42.73,47.1,49.01,57.41
230,230,1358A,113.987,22.5417,华侨城,深圳,55.31,43.33,41.83,40.59,32.37,24.29,26.24,32.81,40.69,46.82,49.13,55.59
231,231,1359A,113.9181,22.5171,南海子站,深圳,60.56,46.54,45.8,43.69,33.1,24.79,27.48,32.59,43.11,48.53,52.23,60.14
232,232,1360A,114.2458,22.5689,盐田,深圳,46.57,39.2,39.44,38.13,31.0,23.06,25.06,29.11,35.69,38.77,39.21,43.42
233,233,1361A,114.2283,22.7244,龙岗,深圳,56.38,43.2,45.3,45.3,35.79,26.83,30.39,35.91,44.78,47.58,50.93,55.84
234,234,1363A,114.494,22.5422,南澳,深圳,43.6,37.94,37.63,35.57,28.48,21.47,24.05,27.91,36.35,39.01,38.31,41.2
235,235,1364A,114.41,22.6342,葵涌,深圳,48.76,39.89,39.45,38.84,30.09,22.63,25.5,30.14,37.92,42.22,43.77,48.95
236,236,1365A,114.297,22.5978,梅沙,深圳,46.18,38.84,39.68,38.73,30.56,22.04,23.94,27.37,36.57,40.96,40.9,45.51
237,237,1366A,114.0678,22.738,观澜,深圳,66.49,49.21,53.28,52.19,41.89,32.85,36.61,43.08,52.4,55.65,60.9,66.49
238,238,1367A,113.5814,22.2618,吉大,珠海,56.12,46.47,41.42,38.92,30.65,23.01,24.89,29.18,40.09,49.62,49.91,56.2
239,239,1368A,113.4881,22.2335,前山,珠海,63.66,51.08,46.74,43.17,32.33,22.98,25.44,29.98,39.47,50.12,52.91,60.92
240,240,1369A,113.628,22.4251,唐家,珠海,60.51,48.72,43.78,39.54,30.09,21.53,24.58,30.26,40.67,49.78,51.24,59.52
241,241,1370A,113.299,22.2281,斗门,珠海,64.3,48.81,45.12,41.23,31.45,23.09,24.45,28.11,39.56,50.44,53.78,64.06
242,242,1371A,113.1294,23.0067,湾梁,佛山,69.03,52.4,55.82,52.62,44.14,33.77,38.68,43.85,53.77,55.8,60.88,63.9
243,243,1372A,113.1083,23.0478,华材职中,佛山,73.6,54.89,58.63,55.21,45.9,34.44,38.58,44.94,55.5,59.36,65.24,70.36
244,244,1373A,113.144,23.0453,南海气象局,佛山,66.23,50.55,53.65,51.96,44.24,35.73,39.31,44.46,53.83,54.43,59.09,61.93
245,245,1374A,113.2881,22.8094,顺德苏岗,佛山,68.02,51.07,53.16,50.43,39.8,30.54,34.3,39.49,51.37,53.11,56.75,60.78
246,246,1376A,112.8383,22.8678,高明孔堂,佛山,62.95,47.04,50.23,46.7,39.4,29.96,34.2,39.74,50.89,57.17,59.61,63.23
247,247,1377A,112.8836,23.1588,三水监测站,佛山,70.54,53.64,58.94,56.49,47.08,38.32,43.17,48.91,57.75,60.66,64.96,70.56
248,248,1378A,112.867,23.185,三水云东海,佛山,67.87,52.27,55.52,53.32,45.51,36.35,41.05,46.29,53.71,55.12,59.61,64.41
249,249,1379A,113.3769,22.5211,华柏园,中山,66.74,50.2,47.85,44.38,34.88,24.64,28.44,34.16,45.81,53.11,57.91,65.09
250,250,1380A,113.3881,22.5497,张溪,中山,67.37,51.0,49.23,44.85,35.14,25.55,29.63,35.97,47.52,54.41,58.84,64.93
251,251,1381A,113.4075,22.5111,紫马岭,中山,58.89,46.01,44.21,42.12,33.08,23.46,27.35,33.12,44.86,51.69,53.27,58.08
252,252,1383A,113.1064,22.6058,北街,江门,69.7,50.49,51.48,47.59,38.4,28.83,32.69,38.23,50.33,55.64,59.96,64.81
253,253,1384A,113.0731,22.5835,西区,江门,71.45,52.76,55.62,50.45,40.27,30.48,34.28,39.22,53.22,59.1,63.73,68.22
254,254,1385A,113.0219,22.5311,圭峰西,江门,62.53,48.04,49.48,46.17,36.25,28.34,30.65,35.45,48.27,53.59,55.89,59.57
255,255,1386A,113.0828,22.5947,东湖,江门,67.98,51.31,53.27,51.43,41.11,32.33,34.86,39.96,52.72,56.68,60.59,65.16
