,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
235,235,1356A,114.1063,22.5545,通心岭子站,深圳,94.27,100.79,112.12,107.86,116.54,98.83,101.19,101.59
236,236,1357A,114.117,22.5625,洪湖,深圳,96.77,104.74,108.42,106.64,120.36,93.16,101.07,107.29
237,237,1358A,113.987,22.5417,华侨城,深圳,70.68,89.83,115.61,103.84,114.8,94.04,92.4,102.43
238,238,1359A,113.9181,22.5171,南海子站,深圳,103.41,108.15,105.52,102.31,114.97,91.52,100.39,106.82
239,239,1360A,114.2458,22.5689,盐田,深圳,93.15,95.64,96.25,95.36,112.73,91.04,101.71,100.96
240,240,1361A,114.2283,22.7244,龙岗,深圳,94.2,110.24,118.79,115.83,107.39,96.54,114.93,110.62
241,241,1363A,114.494,22.5422,南澳,深圳,92.85,101.66,103.56,88.55,96.2,97.77,97.67,103.63
242,242,1364A,114.41,22.6342,葵涌,深圳,106.17,110.8,108.31,112.09,117.32,97.38,100.56,99.31
243,243,1365A,114.297,22.5978,梅沙,深圳,100.42,102.66,104.6,103.61,115.7,99.83,105.47,107.15
244,244,1366A,114.0678,22.738,观澜,深圳,124.53,119.57,120.94,119.55,119.59,96.69,114.41,107.69
245,245,1367A,113.5814,22.2618,吉大,珠海,98.76,120.13,116.78,116.21,122.56,104.43,107.37,109.54
246,246,1368A,113.4881,22.2335,前山,珠海,115.01,107.23,102.36,109.33,103.6,94.98,105.22,107.13
247,247,1369A,113.628,22.4251,唐家,珠海,70.86,88.46,116.05,124.04,123.12,110.26,116.69,119.72
248,248,1370A,113.299,22.2281,斗门,珠海,101.22,113.18,98.22,112.09,103.38,97.79,106.52,109.55
249,249,1371A,113.1294,23.0067,湾梁,佛山,96.82,116.38,127.83,127.42,129.23,115.7,129.69,129.96
250,250,1372A,113.1083,23.0478,华材职中,佛山,115.12,121.41,129.79,130.74,129.06,116.8,132.85,127.1
251,251,1373A,113.144,23.0453,南海气象局,佛山,115.4,117.54,131.97,128.66,131.08,120.65,131.28,121.17
252,252,1374A,113.2881,22.8094,顺德苏岗,佛山,124.53,121.88,134.27,129.27,130.25,112.71,124.87,122.64
253,253,1376A,112.8383,22.8678,高明孔堂,佛山,105.06,115.11,121.35,122.6,131.42,119.82,124.26,118.22
254,254,1377A,112.8836,23.1588,三水监测站,佛山,105.12,113.05,130.68,124.35,119.2,115.08,122.84,111.83
255,255,1378A,112.867,23.185,三水云东海,佛山,98.22,127.1,136.96,127.51,127.34,118.72,130.33,118.62
256,256,1379A,113.3769,22.5211,华柏园,中山,80.49,104.36,115.75,107.87,122.63,107.51,113.99,113.57
257,257,1380A,113.3881,22.5497,张溪,中山,93.35,103.94,127.07,122.37,123.14,109.56,112.76,117.41
258,258,1381A,113.4075,22.5111,紫马岭,中山,99.48,111.59,132.21,123.99,129.51,112.1,117.68,114.48
259,259,1383A,113.1064,22.6058,北街,江门,80.79,109.44,130.22,123.69,129.42,115.23,124.22,123.52
260,260,1384A,113.0731,22.5835,西区,江门,109.17,113.66,128.21,127.82,132.01,121.33,127.53,123.13
261,261,1385A,113.0219,22.5311,圭峰西,江门,90.53,106.66,125.51,115.4,129.43,113.32,123.48,119.31
262,262,1386A,113.0828,22.5947,东湖,江门,89.3,97.49,125.81,133.43,133.79,119.1,126.66,125.05
263,263,1390A,113.7944,23.0128,东城石井,东莞,134.24,122.42,132.87,136.92,140.93,126.32,140.87,136.18
264,264,1391A,113.7383,22.9658,南城西平,东莞,134.51,122.02,132.94,131.1,134.07,123.71,132.92,129.45
265,265,1393A,114.4053,23.0822,下埔横江三路子站,惠州,109.61,103.45,111.63,117.06,114.57,107.94,113.11,109.34
266,266,1396A,114.5317,22.7422,大亚湾管委会子站,惠州,101.04,98.54,102.64,108.24,113.95,101.62,114.13,104.26
267,267,1397A,112.4267,23.0706,睦岗子站,肇庆,98.93,107.98,119.0,112.27,107.57,93.21,105.51,112.86
268,268,1398A,112.4645,23.0475,城中子站,肇庆,117.28,113.38,112.66,118.39,118.94,95.66,112.75,113.05
269,269,1399A,112.5544,23.1522,坑口子站,肇庆,107.63,103.59,114.9,110.87,112.32,97.16,113.9,118.48
270,270,1401A,108.3103,22.7881,二十一中,南宁,87.07,90.44,86.42,82.93,82.46,91.51,103.71,96.4
271,271,1403A,108.3206,22.8225,市监测站,南宁,79.0,62.68,87.77,96.14,87.73,87.69,100.35,94.49
272,272,1404A,108.3829,22.8037,大自然花园,南宁,89.24,80.8,92.83,89.38,94.6,95.28,99.5,95.63
273,273,1405A,108.4394,22.7904,仙葫(对照点),南宁,95.01,95.08,90.73,93.61,87.82,86.87,96.98,92.14
274,274,1406A,108.2397,22.8467,区农职院,南宁,103.86,105.36,106.72,103.5,96.52,97.37,103.54,102.34
275,275,1407A,108.3275,22.735,英华嘉园,南宁,100.13,87.42,81.53,91.88,81.68,82.29,92.04,87.64
276,276,1408A,108.2257,22.7757,沙井镇街道办,南宁,92.76,95.94,90.68,90.23,83.67,87.65,93.13,91.34
277,277,1412A,110.338,19.9969,海南师范大学,海口,88.58,89.48,90.28,83.04,98.78,91.29,90.49,87.86
278,278,1413A,110.33,20.0356,龙华路环保局宿舍,海口,76.54,86.46,86.76,88.12,100.05,95.67,94.24,94.08
279,279,1414A,106.3787,29.8279,缙云山(对照点),重庆,113.55,127.28,116.29,112.41,108.96,107.6,108.38,116.19
280,280,1416A,106.4213,29.8253,天生,重庆,84.84,94.02,83.3,92.26,93.91,90.48,88.92,104.76
281,281,1417A,106.6263,29.7228,两路,重庆,73.6,82.13,89.25,92.02,87.38,80.53,83.26,99.99
282,282,1418A,106.2953,29.5983,虎溪,重庆,97.78,93.61,97.95,101.87,102.77,91.63,99.84,107.59
283,283,1419A,106.5777,29.5102,南坪,重庆,84.09,74.27,85.81,103.81,99.16,92.94,94.17,111.95
284,284,1420A,106.6556,29.6277,唐家沱,重庆,98.78,92.57,102.72,98.02,97.32,90.74,93.42,109.38
285,285,1421A,106.6349,29.4906,茶园,重庆,86.6,92.08,87.78,88.17,95.71,89.86,91.04,112.29
286,286,1422A,106.3754,29.4572,白市驿,重庆,85.92,85.09,96.61,94.28,91.96,86.2,90.17,108.24
287,287,1425A,106.6205,29.7166,空港,重庆,84.45,89.85,101.82,98.09,101.72,91.93,94.44,105.72
288,288,1426A,106.4782,29.4875,新山村,重庆,76.08,83.85,90.56,87.97,86.65,84.46,83.79,100.95
289,289,1427A,106.5616,29.6453,礼嘉,重庆,77.87,103.73,105.37,96.33,93.07,87.09,88.8,108.44
290,290,1429A,106.5093,29.3917,鱼新街,重庆,85.25,78.89,87.48,96.31,98.4,89.07,88.31,101.77
291,291,1431A,103.9728,30.7236,金泉两河,成都,136.17,127.65,119.64,123.06,112.39,111.76,109.0,123.22
292,292,1432A,104.1419,30.6764,十里店,成都,118.84,122.53,120.36,133.75,112.13,110.99,106.59,113.92
293,293,1433A,104.0594,30.5767,三瓦窑,成都,130.55,134.8,121.6,123.48,97.66,108.81,108.98,115.8
294,294,1434A,104.1122,30.6306,沙河铺,成都,119.82,120.46,106.17,111.94,96.29,101.65,97.54,115.45
295,295,1437A,104.0431,30.6556,君平街,成都,119.95,118.96,111.75,113.71,98.4,111.25,113.95,123.26
296,296,1439A,106.6899,26.5998,马鞍山,贵阳,83.2,92.89,90.41,90.7,89.25,82.52,82.75,82.29
297,297,1441A,106.6243,26.6266,鉴湖路,贵阳,93.37,96.77,93.45,93.38,86.42,85.36,86.69,83.56
298,298,1442A,106.7487,26.6343,燕子冲,贵阳,89.95,102.04,97.83,92.8,94.31,83.1,87.49,83.87
299,299,1443A,106.6555,26.4365,碧云窝,贵阳,98.93,101.78,92.98,88.68,83.58,81.17,85.81,87.3
300,300,1444A,106.694,26.5161,中院村,贵阳,78.88,91.21,82.45,84.76,86.74,81.02,80.64,81.13
301,301,1446A,106.7164,26.5699,新华路,贵阳,91.74,100.09,93.44,88.01,95.3,86.07,86.48,84.24
302,302,1450A,102.8204,24.8886,呈贡新区,昆明,96.68,95.01,91.22,94.95,110.55,98.16,104.96,103.81
303,303,1452A,102.7252,25.0902,龙泉镇,昆明,93.08,108.1,97.22,103.65,101.87,93.16,99.56,97.53
304,304,1453A,102.7266,25.0375,东风东路,昆明,78.72,101.3,97.05,93.74,96.36,90.51,99.1,97.73
305,305,1454A,102.6742,25.0669,金鼎山,昆明,92.45,97.12,90.04,95.51,100.3,89.94,94.81,97.37
306,306,1457A,91.1221,29.6747,市环保局,拉萨,111.23,115.93,98.31,114.84,110.22,99.08,101.64,106.1
307,307,1458A,91.0874,29.6475,区监测站,拉萨,124.8,118.46,114.71,115.41,106.72,107.82,100.37,109.91
308,308,1459A,91.1774,29.6541,西藏大学,拉萨,110.37,113.28,104.27,115.88,110.32,104.62,105.54,109.28
309,309,1461A,91.0834,29.6292,拉萨火车站,拉萨,115.27,115.16,111.7,110.93,110.03,103.38,102.38,107.62
310,310,1462A,108.882,34.2749,高压开关厂,西安,85.37,108.39,122.47,131.48,117.26,112.07,110.67,122.83
311,311,1463A,108.993,34.2629,兴庆小区,西安,84.13,99.96,115.36,120.18,108.68,108.47,101.65,116.34
